attempt_id,backspace_count,chars_per_second,composition_ratio,down_down_mean_ms,down_down_std_ms,down_up_mean_ms,hold_mean_ms,hold_std_ms,keyup_coverage,repeat_count,text_length,timing_coverage,up_down_mean_ms,up_down_std_ms,up_up_mean_ms
bd0b3a4f-3351-46dc-b1eb-692ac8b39bc1,0.0,1.4250596743657946,0.3214285714285714,704.1636363647201,525.5365384363237,710.281818178567,6.408333331346512,2.8341542818277334,1.0,0.0,12.0,0.7285714285714285,697.9454545487057,525.1520236487158,704.0636363625526
bd65cf1b-107f-40e7-a5da-15843798afdc,14.0,1.2311096857898811,0.2717948717948718,158.27826087088454,226.2862438409709,191.4206349149583,32.380392150317924,243.67413390840255,0.9377289377289376,0.0,81.0,0.9377289377289376,137.7143426368911,212.95958417808896,170.52709163327617
bd93a2ce-1a3f-4166-8443-44cece9446fb,5.0,2.3048885077186965,0.0,184.5445544554455,119.07685551714424,206.36633663366365,21.813725490196365,37.7285792730639,1.0,0.0,43.0,0.6,162.6831683168314,123.53537439371507,184.5049504950495
bed3ae89-6abf-4243-8ee4-76fb99ba45cb,0.0,1.6814834420588831,0.2790387182910547,180.16342857139452,378.67058557067986,184.10799999901224,3.9857954535294664,1.1794511632052718,1.0,0.0,54.0,0.7116154873164219,176.1657142867361,378.6226033111761,180.11028571435384
bf194c88-d7ab-4d96-a646-633b0b4a2f7b,0.0,4714.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.15,0.0,0.0,0.0
bf5c6129-764e-46e8-88ea-70cf156944a9,0.0,3.3493427704752277,0.3037974683544304,125.76640000000596,96.50518323405288,309.2127999997437,183.38412698387864,260.628608052324,0.984375,0.0,53.0,0.984375,-10.641666666418311,149.51192905760266,155.47868852457796
c026a77f-590c-4dc9-945d-f353fa2153e2,0.0,2.7579290460072707,0.0,173.27173913043478,82.82145585021507,196.7934782608705,23.39784946236653,55.01830385259111,1.0,0.0,44.0,0.6,149.76086956521644,88.79365057171948,173.2826086956522
c06babd9-e638-4b8c-8e03-417d45d792ad,49.0,0.7092145767708973,0.2787610619469026,179.238005159056,342.0381814078454,182.77601031798895,3.5348198969255793,0.9886778913563168,1.0,0.0,200.0,0.7115044247787611,175.70343938106006,342.0442165761423,179.24144453999304
c13980f2-6bda-41a7-8002-199515442fba,2.0,3.2114399975762717,0.2843488649940263,116.14893617021276,72.3608565641172,259.2219858155487,143.06971830980274,50.24794717890978,1.0,0.0,53.0,1.0,-27.03829787228362,87.6742824884439,116.03475177305228
c26d8841-b4ec-40d2-bed4-227b3b80848d,8.0,2.443151484451286,0.3033175355450237,128.6848101268841,282.1692586559333,286.78544303284417,157.65471697603382,310.51939662629775,0.9875776397515528,0.0,54.0,0.9875776397515528,19.32483660629372,331.06397488743227,180.48300653501275
c2c61e58-62d4-4fa3-a109-5526ee9a498f,9.0,1.3971684053651268,0.2755102040816326,240.57940074924227,601.8296185784435,397.4520599306299,156.92425373685893,37.175606484416,1.0,0.0,90.0,1.0,83.74644194202924,605.5777299251102,240.61910112341693
c2f88481-022f-4d43-bceb-854536ad9bab,14.0,2.0364251133481903,0.0,183.16197183098592,98.31579167095502,199.4436619718305,16.53846153846103,27.065775677370475,1.0,0.0,53.0,0.6,166.6267605633808,103.92410618933629,182.90845070422537
c39d1796-94c3-481b-a37c-d7540520fc6f,3.0,1.865266993449876,0.2880404267265581,153.40880503144655,164.35310846497103,1103.0775641025662,972.9704761904784,2425.4077238358545,0.9523809523809524,33.0,129.0,0.9523809523809524,25.80401459853777,144.0481849327604,743.5903448275901
c3c40ab2-e761-4b11-a3f0-03b1e6ff95fc,11.0,2.103229960296169,0.2588582677165354,194.9560669456067,278.89747901751883,198.68138075373665,3.728810021548779,1.026499028230433,1.0,0.0,196.0,0.7035433070866142,191.22154811648144,278.90459560178175,194.94686192461137
c3d772d4-c28e-494a-a249-afddbbd5b806,8.0,3.4088204837743303,0.254601226993865,103.62666666666668,75.11982220959834,109.1899999888738,5.562251645208194,7.706475653695898,1.0,0.0,53.0,1.0,98.05333334445952,76.10847929229253,103.61666666666666
c8b37013-25ec-4898-b9d7-88012726654a,6.0,3.4538043851573677,0.24818401937046,135.87573333295185,131.9928693998055,159.3562666676839,23.43297872454562,156.7013738351849,1.0,0.0,176.0,1.0,122.39249329656442,149.70039210520068,145.97560321741386
c9189097-1cf4-463b-bcd5-304ebcb73090,5.0,4.418768309196594,0.2486583184257602,93.98615384652064,63.06858018970635,99.52384618612436,5.59465652021743,1.4160105726796923,1.0,0.0,54.0,1.0,88.36692304611206,63.45705437702622,93.90461538571576
c97b499a-d6c5-446f-8487-edc9e3e36898,23.0,2.206113301993359,0.2669902912621359,181.35927601799168,245.9629042893178,755.1343387650227,571.3988426106947,1471.4886475687888,0.9822616407982262,0.0,177.0,0.9822616407982262,65.45078532296326,275.9387302796727,503.6355000013113
cabe4009-697a-42f6-8f25-679f3f14aab2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
cc8d9e16-42ee-49de-9a35-c3976d25832a,35.0,2.4726818607555425,0.0,161.5757575757575,195.3238435438671,274.7575757575746,112.97177419354728,101.84661542864988,0.9880478087649402,0.0,198.0,0.5928286852589641,50.82388663967718,205.51504214250895,164.17611336032388
ce369185-ed0f-4b1f-abdf-c15d78b3103d,0.0,647.0588235294117,0.0,141.89999999850988,0.0,272.0,179.10000000149012,49.0,1.0,0.0,176.0,1.0,-86.20000000298023,0.0,43.89999999850989
ce82ee10-f039-4b67-b2f1-2982081ce77b,0.0,10.677290836653388,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,201.0,0.6,0.0,0.0,0.0
cf4b1322-b666-437b-aa2e-0e8757658b3e,0.0,4372.093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.15,0.0,0.0,0.0
cfc5e96c-9a2e-426a-bbeb-38559a9af346,3.0,2.475400705490446,0.2640449438202247,141.05555555555554,98.35891076191734,144.87380952340743,3.835433070467213,1.1835172164833108,1.0,0.0,44.0,0.7056179775280899,137.20476190509305,98.4514664551593,141.0230158729449
d3d0361c-f035-4bf4-95a7-62c5b7a33552,16.0,2.6101592197161367,0.2746543778801843,157.8329383886256,207.3661231514284,715.9381294982325,555.4157894758516,1547.118611993381,0.983720930232558,0.0,174.0,0.983720930232558,63.59349593302099,238.20232049348823,512.0164524436303
d44c958a-488e-408e-a47c-4b0528613ea8,13.0,1.2547558129799463,0.2839506172839506,272.73267716591755,704.2191619246591,373.6610236224227,100.98117647077522,140.9299051226408,1.0,0.0,87.0,1.0,176.7893280634296,670.315184848496,277.7596837946549
d5e1d763-2e39-45ce-848e-20288bbc5055,0.0,2.6440389163342104,0.2614503816793893,166.00162601616324,198.30962732243424,169.83170731620092,3.833064515263803,1.0871479258244234,1.0,0.0,54.0,0.7045801526717557,162.17886178958707,198.46256440819633,166.00894308962472
d6040d63-1805-448d-91a1-3fd67969addf,19.0,2.0136778115501532,0.0,171.89542483660122,150.24977737082665,186.79738562091475,14.974025974025691,14.445125925803028,1.0,0.0,53.0,0.6,156.95424836601327,152.47021952312122,171.8562091503268
d60e4012-fde9-4422-8798-b038385cddbb,0.0,4.750234812749698,0.2881889763779527,85.57289719609457,56.29873684099895,206.2355140188587,120.64074074090632,23.49201218468457,1.0,0.0,44.0,1.0,-35.20093457971778,61.54752816728684,85.46168224304635
d7743717-82a1-40ad-8348-54d991a47cec,0.0,2.158894645941278,0.2847682119205298,150.5355769229623,138.17146602045355,154.20384615573747,3.671428573415393,0.7969841104438669,1.0,0.0,35.0,0.713907284768212,146.8557692287633,138.18782286918554,150.52403846153845
d8916362-98d4-4bd1-a0f1-898fe1b352c3,24.0,1.4637399096742587,0.2619439868204283,167.4056074775268,240.95885976534737,258.6626168233212,91.5897674427476,20.78405665361555,1.0,0.0,54.0,1.0,75.857943924788,239.5509075159019,167.1149532705824
d8c7a689-81dc-488c-aa0f-1336dabe81fa,8.0,3.347600035556241,0.2512479201331115,125.44845605701776,121.76322913868164,223.34085510683528,97.87843601889378,106.67338659211,1.0,5.0,177.0,1.0,33.63770883062717,127.87766980512428,131.48233890216932
d9e7443e-b0dd-4d3b-8238-60793ce89e63,0.0,2.694207453973956,0.0,341.9230769230769,239.9687356362079,425.76923076923134,79.0714285714291,154.60015906742592,1.0,0.0,12.0,0.6,257.4615384615379,302.3657020091389,341.3076923076923
db606533-7813-4da9-a421-6cd4c9d6e7ef,0.0,964.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.15,0.0,0.0,0.0
dcefb7d8-2674-481a-8f32-5b6c45e32482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
dcf83c53-580c-4fca-a1f1-a609ea328eb0,28.0,2.3969711001552585,0.0,187.5447570332481,215.21454807992805,312.08951406649555,124.34948979591778,292.41573494009566,0.9751243781094528,0.0,176.0,0.5850746268656716,91.06976744186105,226.38531966971993,215.7467700258398
dd6bf186-d667-4d43-a411-d208fdfc175e,0.0,3.615205691561553,0.3098995695839311,120.6454545454534,74.04342147998761,531.5330578512454,408.6385245901708,790.6525008639431,0.953125,0.0,53.0,0.953125,-10.479245283025897,184.36028749973696,300.40446428571886
df9732e5-41a1-4bb6-9f3f-f8c7b29ef3b6,25.0,2.9108374115378677,0.2575622775800711,141.4344262295082,199.2690625928907,736.3054761905246,593.7142517815196,1544.5111239040384,0.9749430523917996,15.0,176.0,0.9749430523917996,30.718108108060783,183.3927788130205,451.4223076922986
dfc46ba9-ff07-4977-b26e-9230ce10b3b2,0.0,2.2197651237227105,0.2710765239948119,128.55054945048394,66.26742005645235,135.0208791206171,6.479234972286745,2.886657732113189,1.0,0.0,53.0,0.7084306095979247,122.06043956076708,66.7738242126638,128.53076923090023
e035f3a6-db0d-452a-9d2c-3de82b172b7f,13.0,2.9641014381381052,0.2885245901639344,123.6530612244898,79.14042054537167,220.1156462585034,96.52027027027026,33.985781922738326,0.9932885906040269,0.0,54.0,0.9932885906040269,26.75510204081634,88.92621659431315,123.21768707482993
e040d520-2161-413f-b361-7301a59fcce6,15.0,1.5890112648260524,0.2655217965653897,207.10883458647737,311.0260108923814,210.84736842090695,3.7380863037834025,0.969977898908894,1.0,0.0,176.0,0.7062087186261559,203.37067669187496,311.0337272354838,207.1092105263046
e04accce-f8a9-47ed-8a86-a60a8889c2d5,0.0,2.3359851907353946,0.2719546742209632,127.59939759036143,65.35327307031903,134.46626505902017,6.868862274521125,3.086903069816196,1.0,0.0,53.0,0.7087818696883853,120.7277108445225,66.20054201049915,127.5945783131812
e0d78fdd-7182-4225-bd94-ec0df277bb0a,6.0,1.708784794275983,0.294151376146789,191.32662337662367,281.55631130214283,573.5723333333184,377.68774834435453,1120.356239561938,0.96875,31.0,125.0,0.96875,69.37535714286746,293.3421453084516,434.578125
e17535eb-ddbb-459d-be2c-155006cc2b2c,15.0,1.3131872893978624,0.2584365655702691,178.25871886116755,276.4777741746003,185.61032028236423,7.35780141624153,2.954746053573587,1.0,0.0,150.0,0.7033746262281076,170.89928825830648,276.60276725751913,178.2508896795032
e1aadc80-8a0f-4ac3-9f3f-5fa6afea431d,9.0,1.865441379446374,0.2669201520912547,170.4743961353041,213.92426686353724,178.2483091800685,7.768167203837269,3.169699212675488,1.0,0.0,198.0,0.7067680608365019,162.69903381521576,214.23013157576963,170.47294685998017
e1d9f6f3-397b-4a00-be99-104393cdebc2,15.0,1.3759967882648008,0.2773037542662116,198.8783464572561,647.5893726304944,207.5822834780836,8.669140637852252,21.588018076481944,1.0,0.0,85.0,1.0,190.17440943549,647.0583124391316,198.87834645631744
e3175d04-7bba-41c9-a15d-1d15fad08146,2.0,4.153702673260282,0.3042328042328042,95.33684210526177,63.62563614601272,298.92330827058424,203.0194029849815,351.0568307689173,0.9710144927536232,0.0,53.0,0.9710144927536232,-42.77086614164722,179.8344409702728,148.7131782945881
e399e453-c26e-40c0-912a-2b3850d73648,5.0,2.1982304245089255,0.2507979936160511,207.0795336787256,221.2194201134176,341.4704663203788,134.36614987000016,220.58518101578497,1.0,0.0,176.0,1.0,91.71436031400069,225.6850376437559,226.1456919058807
e57657ee-9b1f-4d1f-b285-753d72f83f8a,6.0,2.3276842227772856,0.2630844382414515,164.74159292037157,156.23644458984538,168.49174041351563,3.755588235793745,1.4554152253674786,1.0,0.0,130.0,0.7052337752965806,160.9811209434517,156.36159683577634,164.73126843659574
e61c5879-e4c0-4617-84df-57514faa1df8,20.0,2.1901739146574606,0.2455621301775148,185.5818390804589,221.1599382073769,326.0931034482309,140.49701834857942,45.03442378859124,1.0,0.0,177.0,1.0,44.962758620734185,231.22764548894625,185.47402298850616
e7852c2f-d165-4c6e-b560-aa993edf079e,0.0,1.0712998763160473,0.2839506172839506,530.6222222182486,562.1148672195337,536.8888888822662,6.589473680446022,3.252835959935368,1.0,0.0,11.0,0.7135802469135802,523.9944444431198,562.4397157645144,530.2611111071375
e8de6a51-5f8a-43f1-bf86-4a63e5a5ff9f,48.0,1.6257465162574714,0.0,183.7469512195122,171.709997267014,201.4908536585373,17.741641337386017,31.45030525527223,1.0,0.0,98.0,0.6,165.98475609756028,173.73408791659594,183.72865853658536
eb5c9b33-7c7f-4fbd-9886-c9bb47b85c9c,8.0,3.5848004461099183,0.2682660850599782,95.64230769242232,62.85130196464479,205.56538461473508,109.97006369358417,25.92945467316174,1.0,0.0,54.0,1.0,-14.113461537812,70.24447061494396,95.80961538450076
ed27ed48-caac-40f4-8ded-401b3c495705,26.0,1.5261747643534136,0.0,290.43324937027705,603.4188270255056,353.21914357682607,62.67839195979889,442.03866686120296,1.0,0.0,176.0,0.6,268.0610687022902,605.2769108137627,331.2824427480915
ed75f9ef-958e-4dc4-864f-77d6c3ad51d0,81.0,2.02967449231003,0.0,161.41052631578947,402.8472348496874,310.8298245614026,149.33450087565583,142.10653800648933,1.0,33.0,187.0,0.6,12.040350877193902,323.18861494171927,161.459649122807
ee553cbc-e519-4060-8d0f-ca8234630736,0.0,2.744407622203811,0.0,170.75221238938053,192.6119272799617,186.9115044247808,16.149122807019587,26.20172501892677,1.0,0.0,53.0,0.6,154.6106194690245,193.892791909556,170.76991150442478
f112332e-ff2f-4fb5-826b-a4f59ef954cc,13.0,2.379290270997537,0.2803315749811605,166.78004032258093,196.9706530683212,837.1852390852296,665.9742738589117,1787.8253279441406,0.982213438735178,16.0,197.0,0.982213438735178,54.923708920195445,201.6434531155638,572.3497767857162
f16e1345-0ac4-4719-936b-98c04693f947,3.0,1.6338049088411124,0.0,271.8181818181818,314.09325526466466,296.4848484848486,24.620000000000147,57.34296469489651,1.0,0.0,44.0,0.6,247.161616161616,316.1862290739013,271.82828282828285
f1a56b11-3018-4230-aef4-bb4327544adc,11.0,3.235873850197109,0.2751524390243902,138.50569476082003,139.5178137544214,249.01601830663583,111.5433789954334,102.92645638609471,0.9865470852017936,0.0,197.0,0.9865470852017936,29.4151376146793,148.88499856726858,140.11751152073725
f2f3db63-dc9b-4b75-88ab-1bee35fd4492,0.0,865.2961030931756,0.0,59.89999999850989,0.0,196.0,136.15000000037253,0.0499999988824129,1.0,0.0,282.0,1.0,-76.30000000074506,0.0,59.80000000074506
f3d962d5-7312-4ace-a71c-24c326fe7881,67.0,1.2288729280224906,0.0,314.046783625731,618.5800856580322,331.7807017543863,17.731386861314377,16.855702545292626,1.0,8.0,264.0,0.6,296.3230994152045,618.1515711417529,314.05701754385984
f3fa671b-64c8-4934-9bc1-504a0ba80f15,38.0,1.790667462518872,0.0,183.09967845659165,358.28416531973676,198.5691318328004,15.464743589747322,14.663491663132938,1.0,0.0,102.0,0.6,167.6430868167165,358.8895941375028,183.1125401929253
f401cde9-34c4-40f0-8cad-6a1966ba68de,0.0,4.437783118012025,0.2831168831168831,92.0162790694902,48.72786444712884,217.2426356590071,125.8376923079674,30.90212406469256,1.0,0.0,53.0,1.0,-34.23255813999693,60.0495985733429,90.99379844952
f46816e6-7dfa-4100-a062-b6d8faccc47b,3.0,3.184459835967349,0.2530755711775044,103.85263157966442,76.10364378757072,110.55939849516504,6.716417908668518,11.532647968815658,1.0,0.0,44.0,1.0,97.12105263444714,78.39022597545473,103.82781954994776
f49730a8-5ba2-4ad2-a3fb-dccb4e5941f9,15.0,1.8881011097410605,0.0,236.42596810933955,273.8151586425113,262.19589977220824,25.73636363636218,82.5855124068606,1.0,0.0,196.0,0.6,210.6697038724388,274.8158841397991,236.43963553530753
f62fb90d-7f35-4c82-ad15-5f559044bafb,0.0,1.9384682383294596,0.2631578947368421,225.73975155294312,408.5421827259508,229.60807453697512,3.868518521388372,1.0757410402755814,1.0,0.0,73.0,0.7052631578947368,221.86645962436748,408.7531015245247,225.73478260839948
f7462ce9-7b1e-41f3-8e40-1a4554f7ff73,27.0,0.7065283216924382,0.0,289.9924812030075,333.0995658139956,334.81203007518855,45.44029850746327,136.1958009153558,1.0,0.0,175.0,0.6,244.34335839598936,332.77157661865107,289.16290726817044
f7551b96-675a-4cca-834c-917a3bc258d3,0.0,4.630843162953255,0.297111416781293,100.35398230088497,48.90408172949465,199.82300884955816,99.71929824561468,27.962540347139253,1.0,0.0,53.0,1.0,0.6548672566365242,58.192656823419384,100.12389380530972
fb85bc68-e20d-4876-a690-97dd7704cf17,6.0,2.2019322709762235,0.2762596071733561,165.07581047383033,484.525367663297,276.29526184465817,111.22587064605447,28.624780993681533,1.0,0.0,146.0,1.0,53.84688279374579,487.4283081216471,165.06633416457368
fba03a9b-1a11-4d1a-b282-a364c58b9247,2.0,2.365627085369896,0.2588055130168453,183.88896103919328,254.5252944715838,187.61233766125395,3.728387095466737,1.0679346904286813,1.0,0.0,67.0,0.7035222052067381,180.15844155983493,254.76906877096724,183.8818181818956
fcec8064-fdcf-46c0-a08f-c86412805faa,9.0,1.6682000626841325,0.2759776536312849,188.69424920126843,253.6956449892629,192.4536741209773,3.7591706534797114,0.9747651482448236,1.0,0.0,198.0,0.710391061452514,184.9341853039143,253.69180400454556,188.69361022362312
fcecaa92-be1e-4b90-899a-82d056d35f48,1.0,3.8263280246105977,0.2834158415841584,102.77014925319756,66.25880175925569,216.81716417821485,114.17925925872945,30.607341400752976,1.0,0.0,53.0,1.0,-11.66268656680833,78.29087428769697,102.38432835820896
fe78c324-1d84-48cf-a96c-e526b1ce1e89,33.0,1.3956944332878145,0.0,272.5479452054796,744.2369677324672,379.490410958906,106.95901639344436,44.71373382390659,0.9945652173913044,0.0,139.0,0.5967391304347825,165.60273972602565,747.2473090044664,272.5452054794521
fec0ec3e-f96b-47c7-97f9-826e33b899b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff3e5631-673c-4e85-ab9c-2bb6d26eeef8,84.0,0.8373456144023446,0.2747729964469009,225.62406015037595,684.349156822502,309.15577889447337,111.42288557214046,146.98219770239106,1.0,46.0,100.0,1.0,114.06015037593868,665.5985878073939,197.66331658291472
ff4bfb36-2e2a-4b29-81c2-c497589e8682,3.0,3.035616003086426,0.2596585804132973,133.5098484848259,77.78147746325257,137.0874999999774,3.578113207558416,1.04926399499271,1.0,0.0,107.0,0.703863432165319,129.92424242424244,77.80253522883167,133.50189393939394
